-9.01,-1.39,0.45
-8.94,-1.42,0.64
-8.63,-1.42,0.83
-8.12,-1.37,0.99
-7.51,-1.27,1.11
-6.93,-1.16,1.19
-5.99,-1.01,1.45
-5.44,-0.93,1.53
-4.94,-0.83,1.55
-4.63,-0.75,1.48
-4.45,-0.65,1.36
-4.33,-0.56,1.23
-4.27,-0.51,1.06
-4.19,-0.49,0.95
-3.99,-0.40,0.74
-3.90,-0.28,0.64
-3.75,-0.11,0.55
-3.54,0.04,0.42
-3.35,0.14,0.29
-3.21,0.23,0.18
-3.11,0.40,0.08
-3.10,0.76,-0.13
-3.27,1.34,-0.59
-3.43,1.44,-1.03
-2.38,1.30,-0.95
-2.09,1.34,-0.83
-2.13,1.54,-0.70
-2.22,1.77,-0.62
-2.19,1.89,-0.53
-2.05,1.90,-0.50
-1.87,1.89,-0.50
-1.56,1.88,-0.43
-1.42,1.82,-0.40
-1.29,1.72,-0.36
-1.20,1.59,-0.29
-1.13,1.47,-0.24
-1.09,1.32,-0.20
-1.10,1.18,-0.18
-1.08,1.11,-0.18
-1.04,1.05,-0.20
-0.97,0.96,-0.34
-0.95,0.93,-0.39
-0.93,0.91,-0.41
-0.92,0.89,-0.42
-0.89,0.87,-0.41
-0.84,0.86,-0.39
-0.78,0.82,-0.39
-0.75,0.79,-0.44
-0.75,0.83,-0.52
-0.82,0.94,-0.60
-0.82,0.96,-0.53
-0.76,0.94,-0.45
-0.72,0.92,-0.39
-0.68,0.88,-0.38
-0.64,0.84,-0.38
-0.63,0.82,-0.34
-0.63,0.84,-0.30
-0.57,0.87,-0.15
-0.54,0.89,-0.10
-0.49,0.87,-0.07
-0.46,0.83,-0.03
-0.40,0.81,0.01
-0.34,0.79,0.08
-0.31,0.71,0.12
-0.29,0.63,0.14
-0.26,0.58,0.20
-0.22,0.50,0.25
-0.15,0.37,0.21
-0.07,0.28,0.17
-0.03,0.30,0.29
0.03,0.32,0.28
0.10,0.31,0.21
0.15,0.26,0.15
0.18,0.20,0.12
0.17,0.18,0.13
0.13,0.21,0.16
0.15,0.21,0.14
0.20,0.18,0.13
0.21,0.17,0.16
0.18,0.16,0.15
0.17,0.16,0.09
0.17,0.18,0.08
0.23,0.39,0.02
0.25,0.40,0.01
0.25,0.32,0.02
0.24,0.24,0.00
0.27,0.16,-0.08
0.33,0.11,-0.17
0.40,0.07,-0.23
0.43,0.07,-0.21
0.45,0.10,-0.15
0.45,0.15,-0.11
0.47,0.07,-0.09
0.52,-0.00,-0.09
0.56,-0.03,-0.14
0.60,-0.03,-0.19
0.63,-0.03,-0.21
0.63,-0.02,-0.21
0.61,-0.01,-0.21
0.58,0.01,-0.21
0.54,-0.03,-0.11
0.55,-0.00,-0.04
0.56,0.04,-0.01
0.56,0.07,-0.00
0.53,0.08,0.00
0.51,0.07,-0.00
0.51,0.05,-0.03
0.49,0.05,-0.06
0.52,0.10,0.03
0.55,0.16,0.12
0.59,0.26,0.19
0.61,0.31,0.21
0.62,0.33,0.25
0.66,0.38,0.27
0.65,0.42,0.23
0.68,0.42,0.24
0.69,0.39,0.26
0.69,0.34,0.25
0.72,0.31,0.17
0.72,0.33,0.14
0.70,0.36,0.13
0.69,0.38,0.12
0.71,0.40,0.12
0.71,0.41,0.13
0.72,0.41,0.13
0.74,0.40,0.13
0.76,0.38,0.10
0.76,0.38,0.10
0.75,0.39,0.10
0.74,0.40,0.09
0.73,0.40,0.10
