0.33,0.07,-0.04
0.39,0.07,0.04
0.28,0.07,-0.02
0.16,-0.01,0.06
0.16,-0.05,0.13
-0.01,-0.05,0.11
-0.04,-0.06,0.11
0.17,-0.11,0.17
0.29,-0.12,0.14
0.34,-0.14,0.12
0.29,-0.20,0.10
0.24,-0.20,0.09
0.21,-0.09,0.10
0.22,-0.03,0.13
0.16,-0.03,0.15
0.26,-0.04,0.18
0.38,0.01,0.15
0.32,-0.01,0.12
0.30,-0.08,0.15
0.30,-0.08,0.22
0.27,-0.09,0.22
0.35,-0.11,0.16
0.40,-0.11,0.11
0.50,-0.10,0.12
0.53,-0.10,0.16
0.49,-0.09,0.19
0.47,-0.07,0.22
0.43,-0.02,0.19
0.46,-0.07,0.14
0.52,-0.08,0.09
0.51,-0.09,0.11
0.48,-0.10,0.15
0.45,-0.10,0.18
0.42,-0.10,0.21
0.41,-0.08,0.22
0.41,-0.02,0.22
0.41,0.01,0.23
0.42,-0.04,0.24
0.43,-0.05,0.23
0.47,-0.04,0.21
0.52,-0.02,0.19
0.53,0.01,0.17
0.51,0.02,0.18
