0.44,0.06,0.21
0.37,0.04,0.29
0.34,0.03,0.34
0.35,-0.01,0.37
0.39,-0.05,0.35
0.42,-0.07,0.31
0.43,-0.03,0.28
0.42,-0.01,0.24
0.38,0.00,0.27
0.33,0.04,0.26
0.34,0.04,0.24
0.35,0.04,0.22
0.37,0.03,0.25
0.40,0.02,0.28
0.44,0.03,0.27
0.48,0.06,0.24
0.49,0.09,0.26
0.50,0.11,0.32
0.52,0.12,0.34
