-4.12,-0.64,-0.33
-4.16,-0.60,-0.40
-4.21,-0.52,-0.48
-4.25,-0.42,-0.55
-4.40,-0.33,-0.55
-4.42,-0.29,-0.51
-4.43,-0.30,-0.46
-4.33,-0.29,-0.41
-4.14,-0.12,-0.36
-4.01,0.04,-0.28
-3.93,0.18,-0.24
-3.71,0.84,-0.60
-4.24,0.52,-1.22
-3.74,0.53,-1.04
-3.47,0.96,-0.92
-3.20,0.99,-0.93
-3.19,1.25,-0.93
-3.20,1.41,-0.83
-3.08,1.51,-0.63
-2.94,1.71,-0.48
-2.96,1.86,-0.40
-2.86,1.88,-0.45
-2.73,1.80,-0.49
-2.58,1.75,-0.46
-2.31,1.75,-0.41
-1.95,1.73,-0.40
-1.70,1.68,-0.35
-1.52,1.61,-0.27
-1.43,1.51,-0.15
-1.35,1.35,-0.04
-1.38,1.29,-0.03
-1.44,1.24,-0.02
-1.49,1.21,-0.03
-1.53,1.18,-0.06
-1.58,1.14,-0.10
-1.63,1.08,-0.13
-1.65,1.02,-0.14
-1.63,0.97,-0.13
-1.65,0.82,-0.06
-1.65,0.74,-0.07
-1.61,0.69,-0.11
-1.59,0.67,-0.19
-1.62,0.66,-0.24
-1.62,0.65,-0.25
-1.61,0.64,-0.25
-1.59,0.63,-0.23
-1.56,0.62,-0.21
-1.50,0.55,-0.19
-1.46,0.54,-0.20
-1.40,0.55,-0.23
-1.38,0.55,-0.21
-1.39,0.58,-0.20
-1.30,0.55,-0.23
-1.31,0.57,-0.21
-1.29,0.66,-0.13
-1.17,0.69,-0.12
-1.14,0.66,-0.11
-1.10,0.64,-0.07
-1.02,0.62,-0.04
-0.94,0.60,-0.04
-0.87,0.58,-0.02
-0.79,0.57,0.01
-0.71,0.56,0.06
-0.64,0.54,0.10
-0.51,0.48,0.18
-0.46,0.44,0.19
-0.38,0.49,0.12
-0.31,0.58,0.07
-0.19,0.57,0.05
-0.06,0.55,0.04
-0.00,0.56,0.06
0.01,0.60,0.09
0.00,0.56,0.13
0.03,0.51,0.13
0.05,0.56,0.07
0.10,0.58,-0.01
0.12,0.57,-0.08
0.09,0.55,-0.12
0.07,0.52,-0.11
0.05,0.47,-0.07
0.01,0.41,0.01
0.08,0.38,0.05
0.22,0.39,-0.05
0.35,0.43,-0.18
0.37,0.50,-0.19
0.34,0.57,-0.18
0.31,0.60,-0.14
0.29,0.56,-0.07
0.30,0.50,0.01
0.30,0.44,0.05
0.32,0.40,0.07
0.37,0.33,-0.00
0.39,0.31,-0.04
0.37,0.31,-0.07
0.34,0.30,-0.07
0.33,0.28,-0.05
0.34,0.29,-0.01
0.33,0.37,0.05
0.38,0.43,0.12
0.42,0.32,0.20
0.42,0.25,0.16
0.46,0.17,0.13
0.53,0.15,0.12
0.56,0.17,0.14
0.63,0.21,0.11
0.58,0.18,0.14
0.54,0.17,0.22
0.50,0.15,0.22
0.45,0.16,0.23
0.43,0.17,0.25
0.42,0.18,0.28
0.45,0.19,0.30
0.48,0.22,0.31
0.50,0.24,0.32
0.51,0.24,0.31
0.50,0.22,0.27
0.54,0.21,0.10
