-0.75,-0.29,-0.91
-0.72,-0.26,-0.88
-0.63,-0.23,-0.88
-0.56,-0.18,-0.87
-0.50,-0.12,-0.84
-0.48,-0.04,-0.80
-0.46,0.04,-0.73
-0.42,0.09,-0.66
-0.35,0.06,-0.61
-0.28,-0.00,-0.58
-0.34,0.08,-0.42
-0.28,0.14,-0.34
-0.11,0.13,-0.33
-0.14,0.10,-0.28
-0.16,0.08,-0.18
-0.11,0.08,-0.10
-0.07,0.09,-0.06
0.05,0.08,-0.09
0.09,0.12,0.02
0.11,0.15,0.07
0.15,0.19,0.15
0.27,0.20,0.19
0.34,0.19,0.23
0.30,0.16,0.20
0.28,0.19,0.21
0.30,0.22,0.21
0.29,0.21,0.21
0.12,0.23,0.34
0.13,0.13,0.32
0.17,0.07,0.28
0.18,0.06,0.24
0.22,0.03,0.20
0.23,-0.00,0.18
0.27,0.01,0.17
0.32,0.05,0.14
0.31,0.05,0.07
0.33,0.02,0.06
0.36,0.03,0.12
0.40,0.05,0.23
0.48,0.07,0.34
0.53,0.13,0.35
0.49,0.20,0.30
0.44,0.24,0.24
0.59,0.22,0.30
0.61,0.18,0.36
0.58,0.13,0.39
0.56,0.10,0.41
0.56,0.10,0.42
0.54,0.11,0.41
0.57,0.12,0.39
0.54,0.13,0.37
0.53,0.14,0.32
0.50,0.12,0.31
0.50,0.09,0.29
