0.81,0.95,0.35
0.79,0.94,0.36
0.72,0.89,0.38
0.69,0.86,0.39
0.65,0.83,0.41
0.60,0.80,0.43
0.57,0.77,0.45
0.53,0.74,0.46
0.48,0.71,0.48
0.44,0.69,0.50
0.40,0.67,0.51
0.35,0.63,0.54
0.31,0.61,0.55
0.29,0.59,0.57
0.26,0.58,0.58
0.23,0.56,0.59
0.21,0.56,0.61
0.21,0.56,0.62
0.21,0.59,0.64
0.20,0.61,0.64
0.20,0.63,0.65
0.19,0.65,0.65
0.17,0.67,0.65
0.15,0.67,0.64
0.14,0.66,0.64
0.12,0.64,0.63
0.10,0.61,0.62
0.09,0.60,0.62
0.08,0.60,0.62
0.07,0.61,0.61
0.05,0.60,0.60
0.02,0.61,0.58
-0.02,0.60,0.58
-0.08,0.60,0.58
-0.11,0.61,0.59
-0.23,0.67,0.59
-0.20,0.68,0.60
-0.22,0.71,0.61
-0.35,0.78,0.58
-0.34,0.80,0.54
-0.33,0.92,0.52
-0.56,0.89,0.54
-0.62,0.87,0.54
-0.58,0.96,0.58
-0.74,0.96,0.69
-0.84,0.97,0.72
-0.88,0.00,0.75
-0.92,1.01,0.75
-0.92,1.02,0.74
-0.87,1.03,0.72
-0.80,1.04,0.70
-0.69,1.06,0.67
-0.43,1.11,0.57
-0.30,1.14,0.52
-0.28,1.16,0.47
-0.38,1.19,0.45
-0.58,1.19,0.46
-0.85,1.17,0.48
-1.11,1.14,0.51
