-1.09,0.65,0.11
-1.07,0.68,0.22
-1.05,0.71,0.31
-1.01,0.75,0.52
-1.00,0.76,0.59
-1.01,0.77,0.67
0.00,0.80,0.75
-0.97,0.85,0.83
-0.95,0.90,0.91
-0.95,0.95,0.96
-0.95,1.00,0.99
-0.97,1.11,1.06
-0.98,1.16,1.08
-0.99,1.19,1.09
0.00,1.22,1.09
-1.00,1.25,1.10
-1.00,1.28,1.11
-1.02,1.30,1.10
-1.05,1.34,1.09
-1.08,1.39,1.07
-1.19,1.47,1.02
-1.24,1.50,1.01
-1.29,1.52,1.00
-1.34,1.52,0.99
-1.38,1.52,0.98
-1.45,1.53,0.96
-1.53,1.54,0.94
-1.62,1.55,0.93
-1.71,1.56,0.92
-1.92,1.55,0.94
-2.04,1.52,0.96
-2.16,1.49,0.98
-2.29,1.44,0.99
-2.41,1.39,1.01
-2.53,1.34,1.03
-2.65,1.29,1.06
-2.80,1.21,1.06
-2.98,1.14,1.05
-3.46,0.00,1.03
-3.65,0.94,0.99
-3.80,0.90,0.95
-3.95,0.84,0.90
-4.10,0.78,0.86
-4.27,0.69,0.79
-4.43,0.59,0.68
-4.56,0.50,0.57
-4.70,0.43,0.47
-4.86,0.31,0.29
-4.92,0.24,0.22
-4.96,0.16,0.15
-4.96,0.09,0.13
-4.91,0.02,0.16
-4.84,-0.05,0.23
-4.79,-0.10,0.30
-4.68,-0.14,0.37
-4.58,-0.12,0.42
-4.40,-0.10,0.49
-4.26,-0.10,0.49
-4.12,-0.08,0.46
-4.00,-0.05,0.42
-3.88,-0.01,0.41
-3.75,0.03,0.41
-3.60,0.06,0.39
-3.44,0.07,0.40
-3.15,-0.01,0.30
-2.98,-0.07,0.23
-2.80,-0.10,0.18
-2.58,-0.15,0.15
-2.38,-0.16,0.12
-2.18,-0.16,0.11
-1.00,-0.18,0.11
-1.86,-0.22,0.10
-1.77,-0.28,0.07
-1.62,-0.39,-0.05
-1.50,-0.43,-0.12
-1.39,-0.45,-0.18
-1.28,-0.46,-0.22
-1.17,-0.48,-0.24
-1.15,-0.43,-0.22
-1.00,-0.39,-0.30
-0.98,-0.43,-0.26
-0.95,-0.39,-0.29
-0.93,-0.31,-0.32
-0.91,-0.27,-0.33
-0.90,-0.21,-0.33
-0.90,-0.16,-0.33
-0.91,-0.07,-0.32
-0.91,0.01,-0.31
-0.91,0.09,-0.29
-0.94,0.29,-0.27
-0.96,0.39,-0.27
-0.99,0.47,-0.30
-0.99,0.56,-0.31
-0.95,0.65,-0.31
-0.93,0.73,-0.30
-0.92,0.81,-0.28
-0.89,0.89,-0.26
-0.85,1.10,-0.24
-0.84,1.22,-0.23
-0.84,1.34,-0.23
-0.84,1.45,-0.22
-0.83,1.53,-0.21
-0.82,1.60,-0.18
-0.77,1.65,-0.13
-0.71,1.70,-0.07
-0.61,1.80,-0.02
-0.59,1.81,0.01
-0.56,1.81,0.04
-0.52,1.80,0.08
-0.47,1.80,0.12
-0.41,1.80,0.16
-0.38,1.79,0.21
-0.34,1.78,0.26
-0.29,1.76,0.30
-0.19,1.69,0.38
-0.14,1.64,0.43
-0.07,1.59,0.48
-0.01,1.56,0.53
0.03,1.53,0.56
0.07,1.52,0.58
0.09,1.51,0.60
0.10,1.49,0.61
0.08,1.46,0.64
0.11,1.37,0.70
0.15,1.32,0.73
0.21,1.28,0.74
0.25,1.24,0.77
0.28,1.20,0.79
0.30,1.15,0.79
0.30,1.10,0.80
0.30,1.05,0.81
0.31,0.96,0.81
0.32,0.94,0.81
0.32,0.92,0.81
0.29,0.90,0.81
0.27,0.88,0.82
0.25,0.86,0.82
0.23,0.84,0.82
0.19,0.81,0.82
0.15,0.77,0.81
0.13,0.74,0.81
0.11,0.73,0.80
0.10,0.72,0.80
0.08,0.73,0.78
0.06,0.74,0.77
0.04,0.73,0.77
0.03,0.73,0.78
0.02,0.72,0.77
0.01,0.71,0.77
0.01,0.70,0.77
0.02,0.72,0.75
0.03,0.74,0.74
0.02,0.76,0.74
0.02,0.76,0.74
0.02,0.77,0.72
0.03,0.79,0.71
0.04,0.79,0.70
0.05,0.79,0.69
0.08,0.80,0.67
0.12,0.80,0.66
0.16,0.80,0.64
0.19,0.80,0.62
0.20,0.79,0.60
0.23,0.79,0.58
0.25,0.78,0.56
0.26,0.78,0.54
0.31,0.80,0.50
0.34,0.80,0.49
0.35,0.79,0.48
0.36,0.78,0.46
0.37,0.77,0.44
0.37,0.77,0.43
0.37,0.76,0.42
0.37,0.76,0.42
0.34,0.76,0.39
0.33,0.76,0.38
0.31,0.75,0.37
0.31,0.74,0.36
0.31,0.73,0.35
0.31,0.72,0.34
