-1.77,0.88,0.97
-1.87,0.88,1.01
-1.99,0.88,1.05
-2.10,0.89,1.06
-2.22,0.91,1.04
-2.33,0.92,1.04
-2.46,0.92,1.04
-2.60,0.92,1.01
-2.86,0.87,0.91
-3.00,0.84,0.89
-3.15,0.81,0.87
-3.29,0.77,0.84
-3.44,0.75,0.83
-3.58,0.74,0.82
-3.69,0.74,0.79
-3.77,0.74,0.77
-3.90,0.74,0.72
-3.94,0.71,0.70
-4.01,0.69,0.68
-4.06,0.66,0.66
-4.12,0.64,0.64
-4.15,0.63,0.64
-4.15,0.64,0.62
-4.14,0.67,0.59
-4.17,0.66,0.61
-4.20,0.57,0.73
-4.19,0.54,0.81
-4.18,0.49,0.87
-4.17,0.46,0.88
-4.19,0.44,0.86
-4.17,0.41,0.86
-4.11,0.39,0.89
-4.02,0.39,0.93
-3.89,0.41,0.97
-3.69,0.47,1.10
-3.57,0.49,1.12
-3.49,0.47,1.12
-3.38,0.45,1.09
-3.22,0.44,1.03
-3.06,0.45,0.96
-2.94,0.45,0.90
-2.84,0.45,0.82
-2.57,0.46,0.64
-2.44,0.47,0.57
-2.31,0.48,0.52
-2.18,0.48,0.44
-2.03,0.48,0.37
-1.88,0.47,0.30
-1.74,0.47,0.23
-1.64,0.46,0.18
-1.56,0.43,0.14
-1.47,0.41,0.08
-1.24,0.35,-0.03
-1.12,0.32,-0.08
-1.01,0.30,-0.12
-0.91,0.29,-0.15
-0.82,0.28,-0.17
-0.75,0.28,-0.19
-0.69,0.28,-0.21
-0.64,0.28,-0.22
-0.55,0.28,-0.23
-0.49,0.28,-0.24
-0.42,0.29,-0.26
-0.38,0.29,-0.27
-0.34,0.30,-0.27
-0.30,0.31,-0.26
-0.24,0.32,-0.25
-0.20,0.33,-0.24
-0.10,0.37,-0.21
-0.07,0.39,-0.21
-0.03,0.41,-0.20
0.01,0.45,-0.19
0.06,0.49,-0.18
0.10,0.53,-0.16
0.19,0.60,-0.13
0.24,0.65,-0.10
0.29,0.68,-0.07
0.33,0.71,-0.05
0.35,0.74,-0.04
0.38,0.79,-0.03
0.47,0.82,0.00
0.50,0.82,0.03
0.52,0.81,0.08
0.54,0.82,0.11
0.54,0.84,0.14
0.56,0.88,0.18
0.58,0.93,0.21
0.59,1.00,0.27
0.62,1.04,0.28
0.65,1.07,0.29
0.69,1.09,0.29
0.74,1.10,0.30
0.77,1.09,0.31
0.76,1.07,0.32
0.73,1.04,0.34
0.62,0.97,0.40
0.57,0.93,0.43
0.51,0.90,0.45
0.47,0.88,0.47
0.43,0.86,0.49
0.41,0.84,0.51
0.39,0.83,0.52
0.34,0.79,0.56
0.32,0.77,0.58
0.29,0.74,0.60
0.27,0.72,0.62
0.25,0.71,0.63
0.24,0.70,0.64
0.24,0.71,0.65
0.24,0.73,0.65
0.23,0.74,0.65
0.23,0.76,0.66
0.24,0.80,0.65
0.25,0.81,0.65
0.26,0.82,0.64
0.26,0.84,0.65
0.26,0.84,0.65
0.27,0.84,0.64
0.26,0.85,0.63
0.26,0.87,0.60
0.26,0.91,0.55
0.23,0.94,0.52
0.22,0.96,0.48
0.24,0.98,0.45
0.28,0.99,0.41
0.31,0.99,0.37
0.33,0.97,0.34
0.34,0.96,0.32
0.32,0.95,0.29
0.29,0.92,0.26
0.27,0.90,0.25
0.27,0.88,0.25
0.28,0.87,0.24
0.29,0.85,0.25
0.30,0.84,0.26
0.31,0.84,0.26
0.29,0.83,0.27
0.26,0.84,0.27
0.24,0.83,0.27
0.22,0.82,0.27
0.21,0.81,0.27
0.20,0.80,0.26
0.20,0.80,0.26
0.20,0.79,0.25
0.21,0.78,0.25
0.22,0.78,0.25
0.22,0.79,0.25
0.23,0.79,0.25
0.24,0.79,0.24
0.25,0.80,0.24
0.25,0.80,0.23
0.24,0.80,0.23
0.25,0.80,0.23
0.25,0.80,0.23
0.26,0.79,0.24
0.27,0.78,0.25
