-1.72,-2.52,0.21
-1.50,-2.45,0.15
-1.30,-2.35,0.09
-1.16,-2.20,0.04
-1.09,-1.83,-0.02
-1.16,-1.65,-0.02
-1.26,-1.46,-0.02
-1.36,-1.28,-0.01
-1.43,-1.10,-0.00
-1.49,-0.93,0.00
-1.53,-0.77,0.00
-1.57,-0.61,0.01
-1.58,-0.45,-0.00
-1.52,-0.15,0.00
-1.47,0.00,0.01
-1.40,0.13,0.01
-1.33,0.26,0.02
-1.25,0.39,0.02
-1.17,0.52,0.01
-1.09,0.65,0.02
-0.00,0.77,0.06
-0.89,0.89,0.10
-0.61,1.02,0.19
-0.50,1.04,0.24
-0.38,1.04,0.27
-0.30,1.03,0.30
-0.25,1.04,0.36
-0.20,1.06,0.41
-0.15,1.09,0.48
-0.06,1.13,0.57
0.06,1.18,0.67
0.29,1.27,0.79
0.36,1.28,0.84
0.43,1.30,0.85
0.50,1.30,0.85
0.57,1.30,0.86
0.62,1.31,0.88
0.69,1.30,0.92
0.75,1.30,0.96
0.79,1.32,0.98
0.80,1.31,0.96
0.80,1.27,0.93
0.78,1.24,0.89
0.73,1.20,0.84
0.69,1.15,0.81
0.65,1.11,0.78
0.63,1.08,0.74
0.63,1.07,0.71
0.63,1.04,0.67
0.62,1.01,0.65
0.61,0.99,0.62
0.56,0.97,0.59
0.52,0.97,0.56
0.49,0.97,0.54
0.49,0.97,0.51
0.49,0.97,0.48
0.49,0.94,0.45
0.49,0.92,0.46
0.49,0.90,0.47
0.48,0.89,0.46
0.46,0.90,0.45
0.43,0.91,0.44
0.38,0.93,0.43
0.34,0.95,0.42
0.30,0.97,0.41
0.30,0.97,0.42
0.29,0.97,0.44
0.28,0.99,0.46
0.29,0.99,0.45
0.29,0.00,0.45
0.30,1.01,0.46
0.28,1.01,0.46
0.28,1.01,0.47
0.27,1.02,0.47
0.27,1.02,0.46
0.27,1.03,0.46
0.28,1.04,0.45
0.29,1.05,0.44
0.27,1.05,0.43
0.25,1.05,0.43
0.24,1.04,0.43
0.25,1.02,0.44
0.27,0.99,0.44
0.31,0.93,0.47
0.32,0.93,0.46
0.32,0.93,0.44
0.31,0.95,0.42
0.30,0.95,0.40
0.29,0.95,0.39
0.29,0.95,0.39
0.28,0.95,0.38
