-3.68,0.91,1.60
-4.02,0.91,1.53
-4.38,0.95,1.45
-4.75,1.02,1.35
-5.12,1.14,1.19
-5.72,1.37,0.88
-6.07,1.46,0.81
-6.39,1.56,0.81
-6.68,1.62,0.85
-6.89,1.65,0.90
-6.99,1.70,0.93
-7.04,1.79,1.00
-7.07,1.83,1.11
-7.18,1.87,1.15
-7.45,1.00,1.15
-7.48,2.05,1.10
-7.47,2.08,1.09
-7.37,2.10,1.03
-7.28,2.13,0.93
-7.19,2.15,0.84
-7.06,2.16,0.76
-6.92,2.18,0.72
-6.78,2.22,0.70
-6.56,2.39,0.61
-6.45,2.46,0.55
-6.35,2.46,0.44
-6.12,2.45,0.31
-5.85,2.44,0.18
-5.60,2.41,0.07
-5.33,2.37,-0.10
-5.07,2.28,-0.26
-4.63,2.12,-0.45
-4.50,2.02,-0.53
-4.37,1.93,-0.58
-4.22,1.82,-0.66
-4.07,1.70,-0.74
-3.91,1.60,-0.81
-3.80,1.51,-0.86
-3.66,1.43,-0.90
-3.40,1.24,-0.91
-3.29,1.18,-0.91
-3.26,1.10,-0.91
-3.23,1.01,-0.93
-3.17,0.95,-0.94
-3.15,0.85,-0.96
-3.14,0.73,-0.96
-3.13,0.62,-0.95
-3.14,0.44,-0.93
-3.12,0.09,-0.82
-3.14,-0.09,-0.75
-3.14,-0.26,-0.67
-3.12,-0.45,-0.54
-3.09,-0.70,-0.42
-3.02,-0.97,-0.29
-2.95,-1.22,-0.19
-2.90,-1.44,-0.09
-2.85,-1.94,0.09
-2.75,-2.20,0.21
-2.62,-2.44,0.33
-2.45,-2.61,0.42
-2.26,-2.71,0.49
-2.11,-2.74,0.51
-1.90,-2.73,0.50
-1.67,-2.74,0.45
-1.49,-2.65,0.40
-1.39,-2.17,0.30
-1.37,-1.99,0.25
-1.37,-1.82,0.20
-1.40,-1.62,0.17
-1.43,-1.43,0.16
-1.46,-1.28,0.15
-1.50,-1.15,0.14
-1.50,-1.05,0.14
-1.45,-0.97,0.10
-1.41,-0.84,0.05
-1.43,-0.76,0.02
-1.45,-0.66,-0.01
-1.47,-0.55,-0.04
-1.47,-0.45,-0.06
-1.46,-0.36,-0.08
-1.41,-0.29,-0.09
-1.35,-0.21,-0.09
-1.28,-0.02,-0.10
-1.25,0.08,-0.11
-1.21,0.17,-0.11
-1.16,0.24,-0.09
-1.02,0.38,-0.08
-0.97,0.46,-0.08
-0.92,0.53,-0.05
-0.90,0.58,-0.02
-0.90,0.61,0.01
-0.93,0.65,0.04
-0.82,0.79,0.07
-0.72,0.87,0.09
-0.66,0.97,0.10
-0.60,1.11,0.15
-0.58,1.23,0.19
-0.62,1.34,0.23
-0.65,1.47,0.30
-0.63,1.56,0.38
-0.58,1.63,0.43
-0.47,1.73,0.48
-0.42,1.80,0.52
-0.41,1.88,0.58
-0.37,1.95,0.64
-0.25,1.99,0.69
-0.13,2.00,0.72
-0.04,1.98,0.72
0.02,1.95,0.69
0.14,1.92,0.63
0.12,1.90,0.65
0.16,1.88,0.69
0.23,1.84,0.74
0.30,1.79,0.79
0.37,1.74,0.80
0.43,1.68,0.79
0.49,1.63,0.77
0.51,1.57,0.74
0.53,1.48,0.69
0.53,1.45,0.67
0.53,1.43,0.67
0.52,1.45,0.68
0.47,1.48,0.68
0.43,1.50,0.68
0.36,1.53,0.67
0.30,1.53,0.65
0.25,1.51,0.63
0.21,1.49,0.61
0.20,1.46,0.61
0.20,1.42,0.60
0.21,1.37,0.61
0.22,1.33,0.61
0.19,1.29,0.60
0.12,1.24,0.58
0.10,1.22,0.57
0.09,1.20,0.57
0.09,1.17,0.57
0.07,1.15,0.57
0.05,1.13,0.56
0.03,1.10,0.56
0.00,1.06,0.56
-0.02,1.03,0.57
-0.04,0.96,0.58
-0.05,0.94,0.59
-0.05,0.93,0.59
-0.05,0.92,0.58
